2025-03-28,EQ,1336,1357.95,1327.2,1336.65,1348,1348.35,1345.9,1373,1048.1,8266544,11125900934,142133
2025-03-27,EQ,1333.15,1351.5,1333.15,1335.9,1339,1336.65,1340.7,1373,1048.1,15109614,20257403853,187305
2025-03-26,EQ,1344.05,1358,1331.5,1343.7,1335.45,1335.9,1341.51,1373,1048.1,10859639,14568352862,197579
2025-03-25,EQ,1359,1363.8,1330.05,1358.15,1341.95,1343.7,1345.81,1373,1048.1,16419207,22097082282,326362
2025-03-24,EQ,1355.95,1373,1345.05,1343.1,1361.2,1358.15,1358.95,1373,1048.1,9352280,12709278601,203054
2025-03-21,EQ,1316,1349,1311.6,1321.7,1337.95,1343.1,1341.59,1362.35,1048.1,60494318,81158565387,344744
2025-03-20,EQ,1320,1324.25,1311.05,1313.1,1318.55,1321.7,1319.08,1362.35,1048.1,10886735,14360481637,252535
2025-03-19,EQ,1305.6,1318.3,1302.15,1309.85,1316,1313.1,1311.61,1362.35,1048.1,11278014,14792332059,244205
2025-03-18,EQ,1285.5,1313.85,1280.65,1269,1311.5,1309.85,1299.54,1362.35,1048.1,15645427,20331886817,337230
2025-03-17,EQ,1257.05,1273.95,1254.75,1250.05,1268.65,1269,1267.47,1362.35,1048.1,11164882,14151149491,226414
2025-03-13,EQ,1251.05,1255.6,1245.3,1243.95,1248.65,1250.05,1250.96,1362.35,1048.1,8132940,10173984589,190526
2025-03-12,EQ,1246.95,1251.95,1235.3,1245.4,1244.45,1243.95,1243.37,1362.35,1048.1,11548372,14358854882,197340
2025-03-11,EQ,1217.2,1248,1217.2,1214.85,1244.15,1245.4,1238.81,1362.35,1048.1,10927950,13537605281,238907
2025-03-10,EQ,1208,1225.8,1208,1214.55,1212.9,1214.85,1218.5,1362.35,1048.1,7363437,8972340771,152261
2025-03-07,EQ,1211.1,1217.85,1206.3,1218.05,1213.4,1214.55,1213.63,1362.35,1048.1,6620284,8034543520,118643
2025-03-06,EQ,1227.95,1227.95,1209,1215.7,1219.8,1218.05,1217.04,1362.35,1048.1,11949475,14543033343,250155
2025-03-05,EQ,1217,1225.95,1211.3,1210.4,1215,1215.7,1216.73,1362.35,1048.1,9052846,11014865218,199811
2025-03-04,EQ,1207.15,1216.65,1206.25,1206.2,1212.8,1210.4,1210.78,1362.35,1048.1,9574490,11592601923,169550
2025-03-03,EQ,1210.5,1217,1204.15,1204.1,1208.7,1206.2,1209.49,1362.35,1048.1,8158881,9868073967,208311
2025-02-28,EQ,1216,1225,1200.1,1222.45,1201.1,1204.1,1208.91,1362.35,1038.5,20215075,24438200773,268866
2025-02-27,EQ,1225.15,1234.85,1218.45,1224.15,1220,1222.45,1226.56,1362.35,1038.5,12008162,14728753125,234248
